mean_fg_dice,ema_fg_dice,dice_per_class_or_region,train_losses,val_losses,lrs,epoch_start_timestamps,epoch_end_timestamps,Epoch
0.684343261216608,0.6328711630993705,"[0.6266591356648907, 0.7420273867683254]",-0.46133098,-0.47599682,0.009575988383775437,1730698705.3960013,1730698730.708698,47
0.6473948593795502,0.6343235327273885,"[0.6337782471730066, 0.6610114715860937]",-0.47199592,-0.45560595,0.009566944478328421,1730698731.814083,1730698756.4194002,48
0.6774497073320709,0.6386361501878567,"[0.5945750859077353, 0.7603243287564064]",-0.4656469,-0.48076808,0.009557899622841258,1730698757.9244714,1730698784.224544,49
0.5861277144984213,0.6333853066189131,"[0.6089312231363561, 0.5633242058604865]",-0.46933287,-0.41767702,0.009548853816214998,1730698786.1420348,1730698811.8476713,50
0.6911917204696695,0.6391659480039887,"[0.6178790351393139, 0.7645044058000251]",-0.45349827,-0.47066894,0.009539807057348266,1730698813.8931587,1730698838.9874275,51
0.6804086453437348,0.6432902177379634,"[0.600582441771981, 0.7602348489154885]",-0.4879989,-0.5368834,0.009530759345137247,1730698840.4400122,1730698864.9834664,52
0.6430598369764908,0.6432671796618161,"[0.5909479439294381, 0.6951717300235435]",-0.45980963,-0.45562336,0.00952171067847568,1730698866.5702,1730698894.6151464,53
0.7002520900533018,0.6489656707009647,"[0.6070113503564286, 0.7934928297501749]",-0.48314,-0.5198243,0.009512661056254852,1730698895.8292296,1730698919.8188946,54
0.6807535786063397,0.6521444614915022,"[0.6319886085709588, 0.7295185486417206]",-0.5080736,-0.51798147,0.009503610477363587,1730698921.506821,1730698947.0170727,55
0.6034467344952872,0.6472746887918808,"[0.6143703288038951, 0.5925231401866793]",-0.515717,-0.4462341,0.009494558940688246,1730698948.6689684,1730698973.9353712,56
0.6521091727021875,0.6477581371829115,"[0.6057755288896791, 0.698442816514696]",-0.4703286,-0.4839057,0.009485506445112703,1730698975.0731564,1730698999.3307054,57
0.6824198910488359,0.651224312569504,"[0.5966681563741923, 0.7681716257234794]",-0.46512067,-0.46210238,0.00947645298951835,1730699000.5256708,1730699026.3047366,58
0.6816394722939383,0.6542658285419474,"[0.6124980408839532, 0.7507809037039234]",-0.47445777,-0.47256866,0.009467398572784093,1730699027.6524968,1730699053.1659591,59
0.6490554760193299,0.6537447932896857,"[0.592100358582044, 0.7060105934566159]",-0.46981788,-0.50022346,0.009458343193786321,1730699054.7095857,1730699079.6983328,60
0.7079590031273336,0.6591662142734505,"[0.6244645737419485, 0.7914534325127187]",-0.5260831,-0.5029377,0.009449286851398925,1730699080.9172575,1730699104.1975698,61
0.6327851194812939,0.6565281047942348,"[0.6229460687732876, 0.6426241701893001]",-0.46472436,-0.47225446,0.00944022954449327,1730699105.8945043,1730699132.9717472,62
0.6874333466079035,0.6596186289756016,"[0.6099039701793142, 0.7649627230364927]",-0.49667895,-0.475032,0.0094311712719382,1730699134.0920594,1730699158.8782265,63
0.6426743166440227,0.6579241977424438,"[0.60604640475879, 0.6793022285292554]",-0.4976598,-0.47440866,0.009422112032600018,1730699160.5481825,1730699185.676284,64
0.6002080518998414,0.6521525831581836,"[0.616041092001469, 0.5843750117982139]",-0.49290773,-0.4604726,0.009413051825342491,1730699186.7910063,1730699212.1265867,65
0.7189520891303423,0.6588325337553995,"[0.6387118652286229, 0.7991923130320617]",-0.51053935,-0.51041794,0.009403990649026823,1730699213.3778028,1730699238.2914517,66
0.655605130853891,0.6585097934652487,"[0.6137762091287867, 0.6974340525789953]",-0.50815225,-0.4726849,0.00939492850251167,1730699239.3426301,1730699262.2150173,67
0.6852753512555021,0.6611863492442741,"[0.6235281849627317, 0.7470225175482726]",-0.4995402,-0.4927378,0.009385865384653105,1730699263.3541863,1730699287.5842853,68
0.7217474678278746,0.6672424611026342,"[0.6336360193748644, 0.8098589162808848]",-0.50293684,-0.5214841,0.009376801294304635,1730699289.216886,1730699314.110279,69
0.674541109327902,0.667972325925161,"[0.6121186518710602, 0.7369635667847438]",-0.5157881,-0.4835505,0.009367736230317175,1730699316.0859833,1730699342.2584527,70
